,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12
33,0.27078552747673734,-0.6361895443841226,0.4467401441967164,1.0655768296291344,-1.0604930378485247,-0.5701453060105636,0.2617359824088165,-0.25537959940132904,0.0,0.0,0.0,0.0,0.0
34,0.27318770016132776,-1.4595749984427502,0.34496068056996687,-0.3642238635393898,0.22265030718583362,0.5763437516648716,-0.20311076959224653,-0.3670365609668147,0.0,0.0,0.0,0.0,0.0
35,0.2095904355342607,-1.3583510121537519,0.8609616879050791,-0.7753065433643838,0.46448036257906206,0.16517386579358814,-0.318075324122481,-0.3383167285718466,0.0,0.0,0.0,0.0,0.0
36,-0.27851711360345693,0.5555478620210609,-0.9107545566795534,-1.141005687248132,-1.129151776737383,0.8248358579733528,0.1548291213426678,0.10337213971881644,0.0,0.0,0.0,0.0,0.0
37,0.6293077008509638,1.4582458561446625,0.4958648939641936,-0.060825987824771215,-0.28368624281263205,0.28240977891797514,-0.2616980685618071,-0.03678971573163674,0.0,0.0,0.0,0.0,0.0
38,1.3472113031980733,0.7077345444738632,-0.31679176343773946,0.2869536778096929,-1.1888419996734714,0.011809003944158531,-0.05231101390545629,-0.2877064188708734,0.0,0.0,0.0,0.0,0.0
39,0.3408351641807233,0.4465818680079638,0.9127991116953035,0.7371497718256662,0.6705861917485457,0.7771182791925442,-0.026629399032420512,0.2366466171010147,0.0,0.0,0.0,0.0,0.0
40,0.16096646751079235,1.3049047970790653,0.6477987770983378,0.9030506944218077,-0.31257545717483975,-0.27789115088172034,-0.2571002790510559,0.1600046179272863,0.0,0.0,0.0,0.0,0.0
41,-0.038524895608028485,-1.4316968764714357,0.8940129582098633,-1.0185984014978098,-1.1965260985540578,-0.42756018221186937,0.2551645589391902,-0.051164151905172914,0.0,0.0,0.0,0.0,0.0
42,0.8987587294439021,-0.21298158343043458,1.7494461728932498,2.1182607030728446,1.2010703918310783,-0.5042177842958604,-0.09695517454769498,-0.2183126556198716,0.0,0.0,0.0,0.0,0.0
43,0.0681073833136594,-0.40337582204361666,1.2241637141009134,0.7722666234918263,0.7475613269775642,0.20905525643393458,-0.19899279203393527,0.25348917258703385,0.0,0.0,0.0,0.0,0.0
44,1.1576252480669962,-0.747339160509978,0.15372729291303486,1.5350641122446167,0.8173965500343718,0.1181450697251453,-0.15911803737798272,-0.2566439127774216,0.0,0.0,0.0,0.0,0.0
45,0.23374911467946646,-1.016139402206701,-0.7165718555013593,1.391702237909448,-1.4706170658302822,0.12590356765706504,0.19313352038064102,0.2599878715119158,0.0,0.0,0.0,0.0,0.0
46,-0.2968384426106347,0.3820736346066672,-1.3540229863076392,-0.015753370023492776,1.2505577957068816,-0.182335888324205,-0.02362346820773527,-0.11912066735804802,0.0,0.0,0.0,0.0,0.0
47,0.3361815858248044,0.7288063840191795,0.727812317391743,-0.669938349439335,-0.8741652189753043,0.20187916620764565,0.22025877366948451,0.15521706035485633,0.0,0.0,0.0,0.0,0.0
48,1.951120976961453,0.036878446078020016,0.4096027430804236,1.7182201731609459,0.853711628673755,0.10790639057922459,-0.48218534563486115,0.4202875748065731,0.0,0.0,0.0,0.0,0.0
49,-0.07476324187339364,-0.4672319152599002,0.08366593666620917,0.324905327866345,0.3723008217892947,1.1297469309074883,0.17321234027871568,0.8640871540219401,0.0,0.0,0.0,0.0,0.0
50,-0.05798945606781808,-1.3773163583885157,-1.0949076717620905,-0.4709920273634825,0.8870087978340672,-0.14880464645286182,-0.011025810684737186,7.534344310028255e-05,0.0,0.0,0.0,0.0,0.0
51,-0.26821708802091876,-0.0823179563614692,-0.5142344863088825,1.7010042188352101,-0.5520542801476461,-1.0552788184224169,0.03778747618817281,-0.38152694166578777,0.0,0.0,0.0,0.0,0.0
52,0.7793131405902546,-0.4995617631680437,-1.0547635894511806,-0.4015938617859442,0.5666667373205301,0.3014195080390178,-0.7111282265980229,0.013175316652346444,0.0,0.0,0.0,0.0,0.0
53,0.1499746965294818,-1.8381825696884182,0.49092984329823836,-0.2350884469342037,0.5124082673692762,0.051202225475553524,-0.2051374888771159,0.14807081764083355,0.0,0.0,0.0,0.0,0.0
54,0.4344815296140264,0.01715706455506038,-0.07455185684573201,1.0406614059192907,-1.110788722189839,-0.19856673761834012,-0.24362454812402576,-0.459288071598806,0.0,0.0,0.0,0.0,0.0
55,0.5326304920507672,1.291169775970679,-0.9255908498846939,-0.03546465534214948,-0.9867229418680139,0.5304740293655604,-0.07788257247954074,0.06690951602880196,0.0,0.0,0.0,0.0,0.0
56,0.2641104971686411,-0.7197129082502893,0.690526686103484,-0.038337240687374034,-1.0823250512827596,-0.5857879464587085,0.10837583595879126,-0.01657041709808819,0.0,0.0,0.0,0.0,0.0
57,-0.30257896484291646,-1.0096565155407475,-0.9251726864778185,-0.6951220466443837,-0.9596592669148584,-0.5143565789725771,-0.31443330423613525,0.008379769601737532,0.0,0.0,0.0,0.0,0.0
58,0.6231931985077305,-0.32265725543780577,-0.29608009921440004,0.5425091450707885,0.4005568005826062,0.8005900476475784,0.12118585746307116,0.36900507896072676,0.0,0.0,0.0,0.0,0.0
59,0.05557533322047387,0.538906211650879,-0.5877150867519517,-0.2020250484363163,1.0524675799974694,0.4309047453253583,-0.18397139796340573,0.2740523870451188,0.0,0.0,0.0,0.0,0.0
60,0.9121189449767487,0.16809141616824014,-0.23362862886723734,-0.028372965835281302,-0.9999020552336307,0.1406489476982611,0.4223599712600511,-0.3577907282322012,0.0,0.0,0.0,0.0,0.0
61,-0.251774925469975,-0.747834430344765,0.8205079249544203,-0.5885029329304203,0.34644749388572893,1.7693789608413097,0.599686287600833,0.18529040962082616,0.0,0.0,0.0,0.0,0.0
62,0.0863384575644534,0.3946925087014111,-0.31196917070908786,0.6682292020918719,-1.3694281179202412,0.7199567974202029,-0.48588117082714116,0.11874003407990506,0.0,0.0,0.0,0.0,0.0
63,0.9203741748092065,-0.8428163507753602,0.4346665187962101,0.6358056632165782,0.8636573889818171,-0.1304437127496597,-0.17332518107590034,0.1778857941618737,0.0,0.0,0.0,0.0,0.0
64,-0.1825614533694203,0.9105296021272704,-0.9633123491030188,0.04762483233848873,-0.6237913471230656,-0.3933671989531685,0.1228199846521566,-0.031038972907410093,0.0,0.0,0.0,0.0,0.0
65,0.7016998519259547,0.30549653973469104,0.6500299692190538,0.7994846888527359,-1.4967812784935999,0.7954823533070364,-0.23611887780106822,0.013422066165755246,0.0,0.0,0.0,0.0,0.0
66,-0.18261316811185993,-0.4782797515209816,0.7131222896866619,1.0200477672152564,0.4460257726119304,1.090301876682774,0.36142383474054635,0.19300188445849972,0.0,0.0,0.0,0.0,0.0
67,0.25710969901373104,-0.6842756186557645,1.2745937494049302,0.30539644240725816,-0.9393037118113837,-0.4874798085028051,-0.012016700383223972,0.018389839589673686,0.0,0.0,0.0,0.0,0.0
68,1.10818259044741,0.7146398256059351,1.8754660084087755,0.25788903767681226,-1.509461306738127,1.1571698022810772,0.5253163223185108,0.03946224791454629,0.0,0.0,0.0,0.0,0.0
69,0.23776075279297726,-0.04951087154085297,0.9831735127924535,-0.8872765761664194,0.42983195261551527,1.0751251717145853,0.4600618069837438,0.0480697901981415,0.0,0.0,0.0,0.0,0.0
70,0.5868428758748269,0.15747746096573528,1.3098265865566323,1.2824769707544574,1.3400956851634742,-0.2472154128380825,0.25140467806485545,-0.364981357552108,0.0,0.0,0.0,0.0,0.0
71,0.4539612129006028,-0.708830953633152,-0.0412695436099524,2.2150965704268746,-1.2904994441087587,-0.5382324291822286,-0.4452279561292382,0.30520687618036196,0.0,0.0,0.0,0.0,0.0
72,0.5345875735583704,1.6833769314615392,-1.2324964037706692,0.8222635869228854,-0.8144112351945753,0.06369579621809028,-0.12235472580360487,-0.1753673891130241,0.0,0.0,0.0,0.0,0.0
73,0.39417288419978086,-0.6861333966248492,-0.9080572944211005,2.1547953622306575,-0.7068411667270238,-0.37784674572605287,-0.628509750889,-0.05239447021592849,0.0,0.0,0.0,0.0,0.0
74,-0.06142961861851629,-1.656875543859153,-0.6877102524733056,-0.06634481472129013,0.28073086682301185,0.4921890951257115,-0.6624475917480845,-0.004061339709633756,0.0,0.0,0.0,0.0,0.0
75,1.4259049992075636,0.3110007436535449,1.4758612965458213,1.2829178273945352,1.231995713440082,-0.04765878674763698,0.03429910929451345,-0.1451572160843404,0.0,0.0,0.0,0.0,0.0
76,0.4780597410022495,0.09885089835806657,-0.38768210305136697,1.0945725994757747,-1.4859777521333641,0.7752382759389631,0.018494037291998795,-0.012330382641873095,0.0,0.0,0.0,0.0,0.0
77,0.9410661973849722,0.26201941116125277,0.29316994154254206,-0.17167963274870895,1.059681097424503,0.3732580218907134,-0.17879750623025867,0.0769294276006261,0.0,0.0,0.0,0.0,0.0
78,0.3838416442230493,-1.4463877676999048,0.36318481335951003,0.13153633477118018,0.4215914519732465,0.3428928426963805,0.1227499730771793,0.2802869060184343,0.0,0.0,0.0,0.0,0.0
79,0.5734869222284947,1.4862553145628616,0.4979286850216327,0.03629654860866803,-0.4282354816291921,-0.29996059974555567,-0.2699896674256351,-0.23519673563579135,0.0,0.0,0.0,0.0,0.0
80,0.02140803010419255,-0.5740575981950592,-1.4137721379160397,-0.24925397353299727,-0.10051547475787218,1.9774728715737548,0.08203747872852235,0.057617866323904865,0.0,0.0,0.0,0.0,0.0
81,0.535774645631831,0.036409235343143796,-0.14527692966378628,0.21630254032850876,0.9609819064446373,0.6024740280270057,0.15853512719568721,0.017185653056493996,0.0,0.0,0.0,0.0,0.0
82,1.0856831489526175,-1.2973301341875263,0.7525227056895046,-1.0319627995603229,0.41863063212447627,0.19874625176400904,-0.42598600166916956,0.03201755949104599,0.0,0.0,0.0,0.0,0.0
83,0.6366971560947212,0.3497945322126838,2.6762450201090795,1.2767677088730731,-1.048954627912612,0.2084429319191627,-0.003141940246888228,0.4016519397025167,0.0,0.0,0.0,0.0,0.0
84,1.1129399520497605,-1.0187070974865662,-0.3793051913365359,0.6659286574565818,0.6538614382283937,-0.41339427654017663,-0.016532905483389832,-0.14010711238533086,0.0,0.0,0.0,0.0,0.0
85,0.2934324795140547,-1.4017088245237805,0.8868893146646443,-0.5008146982178081,0.5424046293636358,0.20106198651742918,-0.34751004309011235,0.020357883737980736,0.0,0.0,0.0,0.0,0.0
86,0.4807099168549643,-0.436928781053196,0.4347437997579343,-0.4426069428967731,0.8812238335158484,0.035990065931660695,-0.33620119432954815,0.037463771547498574,0.0,0.0,0.0,0.0,0.0
87,0.07730464790167618,0.9655301905142448,-0.5594640655230271,-0.15694714780657723,0.9570275052122853,-0.609772341817272,0.04422413847736334,0.05098858617583549,0.0,0.0,0.0,0.0,0.0
88,0.2712199801165533,-0.6102654007411132,0.558996986372594,0.31305939564671853,1.012483256575444,0.2485360436445147,-0.16574503881477282,-0.17187196894878534,0.0,0.0,0.0,0.0,0.0
89,0.46604530447391107,-0.22457296418667924,-0.061177011687910676,0.062088414716748724,1.1586836939485634,0.13678752460962976,-0.009959132305526216,0.005169390791311456,0.0,0.0,0.0,0.0,0.0
90,0.8876656612745722,-0.19318083735810557,-0.5523243199570236,2.021240017853676,0.5867926845688,0.41624381024035595,-0.016716436509682263,-0.046018018078661266,0.0,0.0,0.0,0.0,0.0
91,-0.37963055946624236,0.05674764545563223,1.6826687424170028,0.8137062122637071,-1.5731350999412113,1.7000869263146812,0.5264284779584619,0.4226119975290962,0.0,0.0,0.0,0.0,0.0
92,0.2332206864962057,-0.09992000302719703,-0.002007338732465462,1.3061353068712989,-1.1190031716027278,-0.3811013375521254,-0.1480878743651851,0.0835594458030935,0.0,0.0,0.0,0.0,0.0
93,-0.5776606472017032,-1.735685886769002,-0.734732005613048,-0.09143526789661609,0.5479058972959707,0.5592992071337756,0.4886555793863728,-0.041044554302393864,0.0,0.0,0.0,0.0,0.0
94,0.44280912248979354,-0.9938441443658522,0.5929009945411459,1.7050626640566027,0.9895156881272615,-0.03645224907232006,0.019275938177085714,-0.13660266886532466,0.0,0.0,0.0,0.0,0.0
95,0.46352258837498117,-0.6894482262425305,0.0033873585060388285,0.3675605843002317,-1.2246203978584584,-0.40223061471642063,-0.4275478665364286,-0.46946995858180246,0.0,0.0,0.0,0.0,0.0
96,0.3022332098950493,-0.1308934143558812,-1.1468177912268354,1.2222558762646396,-1.3454714833503394,0.38402337165106787,-0.11679786589957203,-0.030508739802006756,0.0,0.0,0.0,0.0,0.0
97,0.49077620636985375,-0.2788048147033485,1.1581328303822946,0.9224929201638803,-1.134482538170392,0.33993723960614214,0.06638830395735829,0.10324049874114061,0.0,0.0,0.0,0.0,0.0
98,-0.03384597189229417,-0.6569769635465948,0.3646238048464666,0.21373108931721502,0.8639765309206416,-0.1727344977223986,-0.13178400048792085,-0.031148476924194334,0.0,0.0,0.0,0.0,0.0
99,0.17501763736000073,-1.804860872975219,0.056253209197260214,0.33750525668079256,0.28311034075592406,0.4092516513980331,-0.43014920162977066,-0.12160719179036056,0.0,0.0,0.0,0.0,0.0
100,0.5231576445993099,-1.7565747171015116,-0.4048706901339519,0.09653074875621007,0.2181504082508125,0.41335310418096255,-0.4650784374417884,-0.09996766006511386,0.0,0.0,0.0,0.0,0.0
101,-0.19928074998159628,-1.5651020833078597,-0.3362975609828167,-1.4214263719021947,0.749736358592384,-0.06120923459504868,-0.1143254932907166,0.39043470884592824,0.0,0.0,0.0,0.0,0.0
102,0.9034004221111163,-0.47343983939959994,-0.07012670870434745,0.9559340877691694,0.8781326090503304,0.1919325695497462,-0.39713658139119634,-0.14797715693362526,0.0,0.0,0.0,0.0,0.0
103,0.5332686637364574,0.4498071374476045,-1.2827658878032395,2.479334232155351,1.363087479495723,-0.16084831359604937,-0.4142443127288583,0.47054637951119915,0.0,0.0,0.0,0.0,0.0
104,-0.16650299457312367,-0.10558583761458311,-0.6350315842132239,-0.16762085392082413,-1.1343360551930153,-0.16011094907995166,-0.18478870135443592,0.21308310517723952,0.0,0.0,0.0,0.0,0.0
105,0.954451609138741,-0.5455594485058068,-1.1984945725125222,0.8652707766908929,-0.7094256185342168,-1.472660480725171,0.12081963632046858,-0.10704863980485324,0.0,0.0,0.0,0.0,0.0
106,-0.252071133564825,-0.7656693520435688,0.8145418477194404,0.9844191000079762,-1.082302720566157,-0.42426323174328806,-0.3486116441018993,-0.5153674973843786,0.0,0.0,0.0,0.0,0.0
107,0.21749874820052578,-0.3063754854894628,-0.07786238308034073,0.8036271242659492,-0.898313153763915,-0.5092971355195797,-0.018241057958122742,0.21682130595595153,0.0,0.0,0.0,0.0,0.0
108,0.4951303170232272,0.10148886662649459,-0.6647968316232713,1.2707585178916858,-1.5806514907191975,0.7115242107566506,0.2673429707794982,-0.24189227860753712,0.0,0.0,0.0,0.0,0.0
109,0.1197372339389484,-0.14630759595393195,-0.8323018027562502,-1.300313727035396,-1.0358059877163162,-0.21339969378484253,0.21665481364063294,-0.037805783003465376,0.0,0.0,0.0,0.0,0.0
110,0.9339745980638969,0.21723129258891977,0.6713392612547471,0.9688346853759402,-0.9221707492276728,0.23821030559331838,0.29247308879374084,-0.20566139032251293,0.0,0.0,0.0,0.0,0.0
111,0.39756903380172093,-0.06414650828789105,-0.3549943919499247,0.6683673607244307,0.17924635290989438,1.454337436789668,-0.5486105970207885,0.4715397206630667,0.0,0.0,0.0,0.0,0.0
112,-0.15437523331150346,-2.0564880354883956,-0.02168017611157445,0.9114424213358684,-0.7557069071987265,-0.558426106769698,0.3904230055805053,0.3894391918827742,0.0,0.0,0.0,0.0,0.0
113,1.2404136177881546,0.45721289526307896,-0.30744222249057984,-1.0480268363161345,-1.3215181096203767,1.045338872263227,0.0806224737712339,0.5111417968068542,0.0,0.0,0.0,0.0,0.0
114,0.4979239029337239,1.8389422702592324,-0.7227142692638066,0.6287414068920042,0.04953182757166885,-0.8537345142394959,0.48603954724984194,-0.006285042032567483,0.0,0.0,0.0,0.0,0.0
115,-0.030231912242367848,0.2855529549017743,-0.003634534020314561,-1.4597196819851526,-0.014447454239940798,-0.7781751051704018,0.33962220034476936,0.16460364915941716,0.0,0.0,0.0,0.0,0.0
116,0.06263193852553141,-0.8092137597232147,0.7992333021791217,0.9325898584648211,0.7778719773032479,0.09717317699518468,-0.5131114935782143,0.46521508025825237,0.0,0.0,0.0,0.0,0.0
117,-0.182943285054936,-1.6735249333940962,0.8377127558852278,-1.5154810367425604,0.45715831032656856,0.7252572195698191,0.036901996884691056,-0.2842981439283852,0.0,0.0,0.0,0.0,0.0
118,1.1348821119159618,0.6797598692704472,-0.33914410656521354,1.2792256732064622,-1.2769749809076758,0.2292158730302565,-1.1195298764545079,0.4069560870294642,0.0,0.0,0.0,0.0,0.0
119,0.4336538502546971,0.7414309846801258,-0.0144732187756916,1.3251489379753707,-0.9509893308986211,0.11811018857471803,0.11387267463162871,0.1266308974518031,0.0,0.0,0.0,0.0,0.0
120,0.4666535318199655,-0.2722746521005495,-0.06284951354730106,-0.2631285010794419,-1.251957972135692,0.02095037046283151,-1.119837761230281,0.39322933092329226,0.0,0.0,0.0,0.0,0.0
121,1.8585354584139795,0.21618893803525596,0.9029962952015846,1.2886290042101614,-1.4495607652537765,0.5919060367748024,-0.09021717217476445,0.1468587041330635,0.0,0.0,0.0,0.0,0.0
122,0.14610478756945144,-0.35382971856055173,-1.6838059588110255,0.43806051857470285,0.36051655437728986,0.9135289414692572,0.24263521615376366,-0.14960455055127778,0.0,0.0,0.0,0.0,0.0
123,0.08523477975188337,1.2520680563132747,0.03282865212696284,-0.1702374818836538,-1.4501542630855053,1.5111775699906886,0.9496142697376503,-0.015041742190275115,0.0,0.0,0.0,0.0,0.0
124,0.7200078133068004,-0.9556858593740732,0.7462308474391477,1.9394121857053044,0.4210157446364349,0.35479130924426566,-0.05029294581568915,0.8808768895868367,0.0,0.0,0.0,0.0,0.0
125,0.2799790518810793,-1.3004147004742077,0.2952406582358834,-0.2888810841140578,0.6883552180416367,0.5139960813304071,0.3933212719529426,0.28427440462772546,0.0,0.0,0.0,0.0,0.0
126,0.7584810108349199,1.151079255251735,3.4156164584642776,-0.6633196394027707,-1.3046004598164684,1.588355890148232,0.08062886251183128,0.6474445092984078,0.0,0.0,0.0,0.0,0.0
127,0.2929482077293043,0.4495300360195192,-1.3944518120959233,0.40796422053306675,-1.341037028969066,0.5382675378188636,0.16588412376554748,-0.17528877491067354,0.0,0.0,0.0,0.0,0.0
128,0.1470489900696978,-1.2439806146915764,-0.28881374093459145,-0.33378194006307516,0.7438649983689605,-0.29211381055845337,-0.032079255288201707,-0.06192182788415549,0.0,0.0,0.0,0.0,0.0
129,0.040743919635633036,-0.8632725598683638,-0.0542390088317057,1.6168089992661818,0.9929977941583759,-0.08169358237959029,0.08133438640575523,-0.470288672122296,0.0,0.0,0.0,0.0,0.0
130,0.4816032013437749,-0.21400540261847092,-0.6053610039898509,0.5431742116545163,-0.8599704404687954,-0.5543948692698906,0.18056753983083354,0.18994542133275447,0.0,0.0,0.0,0.0,0.0
131,0.19784872487297456,-0.8130617022351665,-1.858726493118606,0.690132717620403,-1.1469851564832765,-0.5848680915787923,-0.2677988578670083,-0.27983563544053347,0.0,0.0,0.0,0.0,0.0
132,0.021726937835184264,-2.4931067739285666,0.6214186465296556,-1.8045899433491825,0.23405628314232765,0.31023814349333173,-0.2968771472895835,0.23263267447536495,0.0,0.0,0.0,0.0,0.0
133,0.5354988446559482,-1.5243529889747485,0.967985472038621,0.4118410033940585,0.10244050326273403,0.8579278759902962,-0.5095608107079894,-0.33170556823787,0.0,0.0,0.0,0.0,0.0
134,0.08000797382532067,-1.056396120223826,-0.24635771574895424,-0.5504885492571181,0.7520473310368162,0.3476206472247901,0.39795711771690867,-0.06022755420624825,0.0,0.0,0.0,0.0,0.0
135,0.4184330549040438,-0.6250548934513035,0.40068218146788687,0.6163011087130432,0.8520307585867528,0.5280611994789647,0.522725308205766,0.25117919189024485,0.0,0.0,0.0,0.0,0.0
136,-0.3022457427279106,0.7463944390686641,0.6400928591942885,1.6809886539401424,-1.1027890433342862,0.6157132768387158,0.787114783602547,-0.2228558001547777,0.0,0.0,0.0,0.0,0.0
137,0.665828155337889,1.5615686689662962,-1.1980842049067828,0.8851765132391842,-0.28073857899766924,-0.7628629897412034,0.2170213964410218,0.4132914760436451,0.0,0.0,0.0,0.0,0.0
138,-0.07881310772453058,0.18013841402019412,-0.852791616174353,-1.9462425126989136,-1.1959085387917212,0.44186561618363623,0.1719289518725689,-0.13913134105386057,0.0,0.0,0.0,0.0,0.0
139,0.37456011908892034,-0.9415634053807838,-0.07483467154463627,0.3834678123305845,0.11784732604886634,1.1618465614972402,-0.04733429439328198,0.73489625599743,0.0,0.0,0.0,0.0,0.0
140,0.15383604603827405,-0.7403014634121348,0.7735539270579621,1.0201606475632123,0.7582215531585176,0.014179638084214494,-0.01344121114026551,-0.339177778965819,0.0,0.0,0.0,0.0,0.0
141,0.7703637760255908,-0.10620679597110402,2.1946543614113057,0.4992305158618489,-0.5236354394040572,-1.082503793077421,0.39911021478158126,0.3199307125801811,0.0,0.0,0.0,0.0,0.0
142,0.017958411825133407,-1.6925777838744456,0.3975234839571405,0.6723765173904428,0.5552213306916298,-0.20109275370719404,-0.24959158399654297,0.36447702490194417,0.0,0.0,0.0,0.0,0.0
